Ticker,Date,open,high,low,close,volume
XLNX,2020-01-02,99.15,101.69,98.78,101.65,3236372.0
XLNX,2020-01-03,100.55,101.06,99.1,99.31,3522777.0
XLNX,2020-01-06,97.84,98.36,96.9,97.24,2832984.0
XLNX,2020-01-07,98.22,100.15,97.44,99.46,3058888.0
XLNX,2020-01-08,99.36,100.0,98.51,99.18,2172855.0
XLNX,2020-01-09,100.15,101.87,100.01,101.51,3107549.0
XLNX,2020-01-10,100.51,101.16,99.21,99.47,4509753.0
XLNX,2020-01-13,100.0,100.48,98.75,98.95,3611315.0
XLNX,2020-01-14,99.19,99.97,99.08,99.61,2655557.0
XLNX,2020-01-15,99.5,99.86,97.9,98.83,2645862.0
XLNX,2020-01-16,98.82,101.4,98.54,101.36,3029949.0
XLNX,2020-01-17,101.89,103.29,101.76,102.89,3974028.0
XLNX,2020-01-21,102.6,102.64,100.81,101.65,3357476.0
XLNX,2020-01-22,102.29,103.74,101.08,101.29,3025885.0
XLNX,2020-01-23,101.41,102.53,99.5,102.41,2925337.0
XLNX,2020-01-24,103.0,103.06,99.89,100.8,3110837.0
XLNX,2020-01-27,98.44,98.47,96.23,97.0,4062475.0
XLNX,2020-01-28,97.89,99.35,97.31,98.61,5345297.0
XLNX,2020-01-29,91.5,91.74,88.02,88.06,17109097.0
XLNX,2020-01-30,87.03,88.64,84.75,87.2,6936186.0
XLNX,2020-01-31,86.41,86.58,84.22,84.48,5043447.0
XLNX,2020-02-03,84.7,85.25,83.67,85.05,4640945.0
XLNX,2020-02-04,86.91,87.71,85.61,85.78,3275881.0
XLNX,2020-02-05,87.36,88.52,86.63,88.23,3477106.0
XLNX,2020-02-06,88.8,89.04,87.4,87.72,2777425.0
XLNX,2020-02-07,86.91,87.0,85.55,85.62,3353638.0
XLNX,2020-02-10,85.0,86.47,84.65,86.42,2983917.0
XLNX,2020-02-11,87.76,90.39,87.7,90.29,4773973.0
XLNX,2020-02-12,91.0,92.24,90.5,91.17,4202369.0
XLNX,2020-02-13,90.05,91.05,88.89,90.41,3336859.0
XLNX,2020-02-14,90.95,91.45,89.82,90.17,2433117.0
XLNX,2020-02-18,88.61,89.81,88.09,89.24,2042582.0
XLNX,2020-02-19,90.38,91.14,90.03,90.71,2466876.0
XLNX,2020-02-20,90.56,91.2,89.13,89.79,1742461.0
XLNX,2020-02-21,89.14,89.41,87.2,87.72,2353874.0
XLNX,2020-02-24,84.67,86.38,83.9,85.18,3222396.0
XLNX,2020-02-25,85.87,86.08,82.85,83.88,4275676.0
XLNX,2020-02-26,84.35,85.03,82.26,82.6,3490688.0
XLNX,2020-02-27,80.47,82.52,79.43,79.49,4638592.0
XLNX,2020-02-28,76.63,83.84,76.52,83.49,6094609.0
XLNX,2020-03-02,83.46,84.71,81.84,84.61,4361315.0
XLNX,2020-03-03,83.5,86.1,81.1,81.8,4745222.0
XLNX,2020-03-04,82.91,83.73,80.79,83.43,4344343.0
XLNX,2020-03-05,81.28,83.06,80.61,81.06,2889791.0
XLNX,2020-03-06,78.88,80.48,78.28,79.86,3345059.0
XLNX,2020-03-09,73.27,79.22,73.14,73.68,4966428.0
XLNX,2020-03-10,76.71,77.64,73.72,77.61,3726505.0
XLNX,2020-03-11,75.4,76.36,72.92,73.67,3438105.0
XLNX,2020-03-12,70.0,73.17,67.68,68.98,7662214.0
XLNX,2020-03-13,71.82,76.78,68.42,76.54,6500977.0
XLNX,2020-03-16,68.98,74.76,68.0,69.83,4759826.0
XLNX,2020-03-17,71.96,78.3,68.02,77.82,5774788.0
XLNX,2020-03-18,72.37,80.16,71.31,74.41,5199803.0
XLNX,2020-03-19,72.68,79.99,71.53,75.46,3652323.0
XLNX,2020-03-20,77.59,79.03,71.77,71.86,4323840.0
XLNX,2020-03-23,72.41,74.88,71.11,72.0,4359146.0
XLNX,2020-03-24,75.52,76.94,73.78,76.91,4999823.0
XLNX,2020-03-25,75.91,78.28,74.07,75.02,3476785.0
XLNX,2020-03-26,75.27,80.41,74.03,80.28,4147854.0
XLNX,2020-03-27,77.35,77.75,74.96,75.22,2934050.0
XLNX,2020-03-30,75.93,79.43,75.84,79.35,3272196.0
XLNX,2020-03-31,78.62,80.34,77.44,77.94,2711735.0
XLNX,2020-04-01,75.52,79.12,75.0,76.69,3043875.0
XLNX,2020-04-02,76.05,79.36,75.7,79.15,2840182.0
XLNX,2020-04-03,78.55,81.01,78.34,79.08,2211413.0
XLNX,2020-04-06,81.14,84.99,81.14,84.65,4267867.0
XLNX,2020-04-07,85.63,86.77,83.51,83.95,2515860.0
XLNX,2020-04-08,84.48,85.54,83.59,84.5,2357151.0
XLNX,2020-04-09,85.0,86.35,81.94,83.11,3098096.0
XLNX,2020-04-13,82.41,83.38,81.83,83.3,1396961.0
XLNX,2020-04-14,84.13,86.73,84.02,85.92,2185341.0
XLNX,2020-04-15,84.57,84.81,82.82,84.16,2037563.0
XLNX,2020-04-16,84.86,89.91,84.86,89.61,3789376.0
XLNX,2020-04-17,90.62,90.97,87.36,89.0,2797472.0
XLNX,2020-04-20,88.0,90.8,87.76,89.08,2739670.0
XLNX,2020-04-21,88.0,88.51,85.86,86.32,3114006.0
XLNX,2020-04-22,87.9,91.05,86.81,90.6,5202200.0
XLNX,2020-04-23,85.01,88.86,83.62,87.13,7127307.0
XLNX,2020-04-24,86.74,89.9,86.3,89.74,3273851.0
